2.013031000000000000e+07 0.000000000000000000e+00 3.000000000000000000e+01 4.000000000000000000e+00 5.500000000000000000e+00 4.789999999999999813e-01 3.880000000000000115e-01 1.969999999999999973e+00 5.500000000000000028e-02 1.054198571717357424e-01 1.009967194969115800e-01
2.013031000000000000e+07 1.000000000000000000e+00 4.100000000000000000e+01 1.200000000000000000e+01 4.089999999999999858e+00 3.559999999999999831e-01 2.889999999999999791e-01 1.969999999999999973e+00 5.399999999999999939e-02 1.037070000441419060e-01 1.036321326171205093e-01
2.013031000000000000e+07 2.000000000000000000e+00 5.800000000000000000e+01 2.000000000000000000e+01 3.770000000000000018e+00 3.280000000000000138e-01 2.660000000000000142e-01 1.969999999999999973e+00 7.000000000000000666e-02 1.066823601901068508e-01 1.073214663596804841e-01
2.013031000000000000e+07 1.900000000000000000e+01 2.300000000000000000e+01 9.600000000000000000e+01 5.639999999999999680e+00 4.899999999999999911e-01 4.000000000000000222e-01 1.969999999999999973e+00 7.000000000000000666e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.013031000000000000e+07 2.100000000000000000e+01 2.500000000000000000e+01 1.090000000000000000e+02 5.059999999999999609e+00 4.410000000000000031e-01 3.579999999999999849e-01 1.969999999999999973e+00 8.300000000000000433e-02 1.061049940461831764e-01 9.694558410286668870e-02
2.013031000000000000e+07 2.200000000000000000e+01 5.500000000000000000e+01 1.180000000000000000e+02 5.179999999999999716e+00 4.510000000000000120e-01 3.659999999999999920e-01 1.969999999999999973e+00 9.500000000000000111e-02 1.041333040741993510e-01 1.038232523769090365e-01
2.013031100000000000e+07 0.000000000000000000e+00 6.000000000000000000e+00 2.000000000000000000e+00 4.639999999999999680e+00 4.040000000000000258e-01 3.280000000000000138e-01 1.969999999999999973e+00 1.580000000000000016e-01 1.071326749494182495e-01 9.701803866475267046e-02
2.013031100000000000e+07 0.000000000000000000e+00 1.500000000000000000e+01 4.000000000000000000e+00 3.540000000000000036e+00 3.079999999999999960e-01 2.500000000000000000e-01 1.969999999999999973e+00 1.580000000000000016e-01 1.059171299633909213e-01 1.008785408621959978e-01
2.013033100000000000e+07 2.000000000000000000e+01 5.100000000000000000e+01 1.600000000000000000e+01 4.440000000000000391e+00 4.010000000000000231e-01 3.260000000000000120e-01 1.939999999999999947e+00 0.000000000000000000e+00 1.092119679136419608e-01 1.020049651998453100e-01
2.013040800000000000e+07 0.000000000000000000e+00 4.400000000000000000e+01 6.000000000000000000e+00 3.040000000000000036e+00 2.780000000000000249e-01 2.260000000000000064e-01 1.929999999999999938e+00 0.000000000000000000e+00 9.904289496225127110e-02 9.904745565029773879e-02
2.013100400000000000e+07 2.000000000000000000e+01 2.000000000000000000e+00 4.200000000000000000e+01 7.259999999999999787e+00 5.480000000000000426e-01 4.450000000000000067e-01 2.209999999999999964e+00 9.900000000000000466e-02 1.066189496149939631e-01 1.078686130304677415e-01
2.013100400000000000e+07 2.100000000000000000e+01 5.600000000000000000e+01 5.000000000000000000e+01 6.500000000000000000e+00 4.909999999999999920e-01 3.980000000000000204e-01 2.209999999999999964e+00 8.699999999999999400e-02 1.009384689469099428e-01 1.028544172158673553e-01
2.013100400000000000e+07 2.300000000000000000e+01 2.000000000000000000e+01 5.600000000000000000e+01 5.690000000000000391e+00 4.299999999999999933e-01 3.489999999999999769e-01 2.209999999999999964e+00 8.300000000000000433e-02 9.681303496387433372e-02 9.434624888456000225e-02
2.013102500000000000e+07 1.400000000000000000e+01 2.800000000000000000e+01 2.400000000000000000e+01 8.640000000000000568e+00 5.729999999999999538e-01 4.650000000000000244e-01 2.370000000000000107e+00 1.260000000000000009e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.013102500000000000e+07 1.400000000000000000e+01 4.200000000000000000e+01 2.500000000000000000e+01 9.220000000000000639e+00 6.119999999999999885e-01 4.959999999999999964e-01 2.370000000000000107e+00 1.280000000000000027e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.013102500000000000e+07 1.700000000000000000e+01 5.000000000000000000e+01 4.400000000000000000e+01 8.070000000000000284e+00 5.310000000000000275e-01 4.339999999999999969e-01 2.379999999999999893e+00 1.280000000000000027e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.013102500000000000e+07 2.000000000000000000e+01 2.100000000000000000e+01 6.100000000000000000e+01 5.490000000000000213e+00 3.609999999999999876e-01 2.949999999999999845e-01 2.379999999999999893e+00 1.980000000000000093e-01 1.080365172304174060e-01 1.002606291853200271e-01
2.013102600000000000e+07 1.700000000000000000e+01 5.000000000000000000e+00 4.900000000000000000e+01 8.619999999999999218e+00 5.679999999999999494e-01 4.600000000000000200e-01 2.379999999999999893e+00 2.149999999999999967e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.013102600000000000e+07 2.000000000000000000e+01 4.100000000000000000e+01 7.100000000000000000e+01 3.490000000000000213e+00 2.280000000000000082e-01 1.859999999999999987e-01 2.390000000000000124e+00 2.020000000000000129e-01 1.008202387055794069e-01 9.926846874072203786e-02
2.013102600000000000e+07 2.000000000000000000e+01 5.100000000000000000e+01 7.400000000000000000e+01 5.980000000000000426e+00 3.910000000000000142e-01 3.190000000000000058e-01 2.390000000000000124e+00 2.169999999999999984e-01 9.802197442739646327e-02 9.726684580774569433e-02
2.013102700000000000e+07 1.500000000000000000e+01 3.400000000000000000e+01 7.000000000000000000e+01 8.580000000000000071e+00 5.610000000000000542e-01 4.550000000000000155e-01 2.390000000000000124e+00 2.340000000000000135e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.013102700000000000e+07 1.700000000000000000e+01 2.800000000000000000e+01 8.100000000000000000e+01 8.740000000000000213e+00 5.709999999999999520e-01 4.630000000000000226e-01 2.390000000000000124e+00 2.220000000000000029e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.013102700000000000e+07 1.900000000000000000e+01 4.100000000000000000e+01 9.300000000000000000e+01 7.339999999999999858e+00 4.799999999999999822e-01 3.890000000000000124e-01 2.390000000000000124e+00 2.340000000000000135e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.013102800000000000e+07 1.500000000000000000e+01 3.700000000000000000e+01 3.700000000000000000e+01 9.150000000000000355e+00 5.929999999999999716e-01 4.819999999999999840e-01 2.399999999999999911e+00 9.099999999999999756e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.013102900000000000e+07 1.400000000000000000e+01 1.400000000000000000e+01 3.700000000000000000e+01 8.210000000000000853e+00 5.280000000000000249e-01 4.289999999999999925e-01 2.410000000000000142e+00 5.700000000000000205e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.013103000000000000e+07 1.600000000000000000e+01 1.300000000000000000e+01 2.400000000000000000e+01 8.589999999999999858e+00 5.480000000000000426e-01 4.460000000000000075e-01 2.419999999999999929e+00 1.219999999999999973e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.013103100000000000e+07 1.500000000000000000e+01 8.000000000000000000e+00 4.400000000000000000e+01 6.780000000000000249e+00 4.299999999999999933e-01 3.489999999999999769e-01 2.430000000000000160e+00 1.980000000000000093e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.013110100000000000e+07 1.500000000000000000e+01 1.600000000000000000e+01 8.400000000000000000e+01 9.349999999999999645e+00 5.879999999999999671e-01 4.779999999999999805e-01 2.439999999999999947e+00 1.459999999999999909e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.013110100000000000e+07 1.700000000000000000e+01 4.900000000000000000e+01 9.800000000000000000e+01 8.810000000000000497e+00 5.540000000000000480e-01 4.500000000000000111e-01 2.439999999999999947e+00 1.630000000000000060e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.013110100000000000e+07 2.000000000000000000e+01 1.000000000000000000e+01 1.070000000000000000e+02 7.709999999999999964e+00 4.849999999999999867e-01 3.930000000000000160e-01 2.439999999999999947e+00 1.549999999999999989e-01 1.061603766909133828e-01 1.044157139720434668e-01
2.013110100000000000e+07 2.200000000000000000e+01 3.400000000000000000e+01 1.160000000000000000e+02 6.349999999999999645e+00 3.990000000000000213e-01 3.240000000000000102e-01 2.439999999999999947e+00 1.519999999999999962e-01 1.034918122808629048e-01 9.863854491029000471e-02
2.014011700000000000e+07 1.300000000000000000e+01 3.900000000000000000e+01 2.700000000000000000e+01 2.267000000000000171e+01 5.929999999999999716e-01 4.829999999999999849e-01 3.899999999999999911e+00 1.890000000000000013e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.014011700000000000e+07 1.400000000000000000e+01 7.000000000000000000e+00 2.900000000000000000e+01 2.069000000000000128e+01 5.410000000000000364e-01 4.400000000000000022e-01 3.899999999999999911e+00 1.849999999999999978e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.014011700000000000e+07 1.400000000000000000e+01 3.600000000000000000e+01 3.100000000000000000e+01 1.969999999999999929e+01 5.150000000000000133e-01 4.189999999999999836e-01 3.899999999999999911e+00 1.859999999999999987e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.014011800000000000e+07 1.300000000000000000e+01 1.500000000000000000e+01 2.400000000000000000e+01 2.414999999999999858e+01 6.229999999999999982e-01 5.070000000000000062e-01 3.930000000000000160e+00 1.110000000000000014e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.014011800000000000e+07 1.400000000000000000e+01 1.300000000000000000e+01 2.800000000000000000e+01 2.101000000000000156e+01 5.420000000000000373e-01 4.400000000000000022e-01 3.930000000000000160e+00 9.800000000000000377e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.014011800000000000e+07 1.500000000000000000e+01 5.000000000000000000e+00 3.100000000000000000e+01 2.130000000000000071e+01 5.500000000000000444e-01 4.460000000000000075e-01 3.930000000000000160e+00 8.799999999999999489e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.014020100000000000e+07 1.400000000000000000e+01 3.000000000000000000e+01 3.500000000000000000e+01 2.667999999999999972e+01 5.520000000000000462e-01 4.490000000000000102e-01 4.450000000000000178e+00 1.539999999999999980e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.014020300000000000e+07 1.600000000000000000e+01 4.200000000000000000e+01 2.300000000000000000e+01 2.751999999999999957e+01 5.520000000000000462e-01 4.480000000000000093e-01 4.530000000000000249e+00 1.499999999999999944e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.014050400000000000e+07 1.000000000000000000e+01 6.000000000000000000e+00 2.600000000000000000e+01 6.313000000000000256e+01 6.350000000000000089e-01 5.160000000000000142e-01 7.139999999999999680e+00 6.700000000000000400e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.014051800000000000e+07 7.000000000000000000e+00 1.200000000000000000e+01 8.000000000000000000e+00 4.478999999999999915e+01 5.110000000000000098e-01 4.159999999999999809e-01 6.530000000000000249e+00 1.140000000000000041e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.014052300000000000e+07 5.000000000000000000e+00 3.600000000000000000e+01 9.000000000000000000e+00 4.150000000000000000e+01 5.000000000000000000e-01 4.069999999999999729e-01 6.299999999999999822e+00 1.160000000000000059e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.014052300000000000e+07 6.000000000000000000e+00 2.900000000000000000e+01 1.200000000000000000e+01 3.950000000000000000e+01 4.759999999999999787e-01 3.880000000000000115e-01 6.299999999999999822e+00 1.199999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.014052300000000000e+07 7.000000000000000000e+00 4.000000000000000000e+01 1.800000000000000000e+01 3.549000000000000199e+01 4.279999999999999916e-01 3.479999999999999760e-01 6.290000000000000036e+00 1.110000000000000014e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.014052300000000000e+07 8.000000000000000000e+00 3.800000000000000000e+01 2.200000000000000000e+01 3.019999999999999929e+01 3.649999999999999911e-01 2.969999999999999862e-01 6.290000000000000036e+00 1.059999999999999970e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.014052400000000000e+07 5.000000000000000000e+00 3.100000000000000000e+01 9.000000000000000000e+00 4.456000000000000227e+01 5.430000000000000382e-01 4.420000000000000040e-01 6.250000000000000000e+00 9.199999999999999845e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.014052400000000000e+07 6.000000000000000000e+00 2.900000000000000000e+01 1.300000000000000000e+01 4.411999999999999744e+01 5.370000000000000329e-01 4.380000000000000004e-01 6.250000000000000000e+00 8.999999999999999667e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.014052400000000000e+07 7.000000000000000000e+00 5.700000000000000000e+01 2.200000000000000000e+01 4.321999999999999886e+01 5.260000000000000231e-01 4.289999999999999925e-01 6.250000000000000000e+00 8.899999999999999578e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.014052400000000000e+07 8.000000000000000000e+00 4.900000000000000000e+01 2.500000000000000000e+01 3.849000000000000199e+01 4.699999999999999734e-01 3.820000000000000062e-01 6.240000000000000213e+00 8.899999999999999578e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.014052500000000000e+07 5.000000000000000000e+00 2.000000000000000000e+01 8.000000000000000000e+00 3.728000000000000114e+01 4.600000000000000200e-01 3.739999999999999991e-01 6.200000000000000178e+00 9.600000000000000200e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.014052500000000000e+07 6.000000000000000000e+00 1.800000000000000000e+01 1.200000000000000000e+01 4.165999999999999659e+01 5.140000000000000124e-01 4.179999999999999827e-01 6.200000000000000178e+00 1.010000000000000064e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.014052500000000000e+07 7.000000000000000000e+00 3.600000000000000000e+01 2.000000000000000000e+01 4.207999999999999829e+01 5.190000000000000169e-01 4.219999999999999862e-01 6.200000000000000178e+00 1.199999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.014052500000000000e+07 8.000000000000000000e+00 3.400000000000000000e+01 2.400000000000000000e+01 4.292999999999999972e+01 5.290000000000000258e-01 4.309999999999999942e-01 6.200000000000000178e+00 1.219999999999999973e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.014052500000000000e+07 9.000000000000000000e+00 2.700000000000000000e+01 2.700000000000000000e+01 3.517000000000000171e+01 4.339999999999999969e-01 3.529999999999999805e-01 6.200000000000000178e+00 1.229999999999999982e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.014072200000000000e+07 5.000000000000000000e+00 5.300000000000000000e+01 1.100000000000000000e+01 1.331000000000000050e+01 3.130000000000000004e-01 2.550000000000000044e-01 4.150000000000000355e+00 2.340000000000000135e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.014082500000000000e+07 4.000000000000000000e+00 3.400000000000000000e+01 6.000000000000000000e+00 1.508999999999999986e+01 4.739999999999999769e-01 3.850000000000000089e-01 3.500000000000000000e+00 5.999999999999999778e-02 1.049678359023132890e-01 1.006660201194777282e-01
2.014082500000000000e+07 6.000000000000000000e+00 2.600000000000000000e+01 1.500000000000000000e+01 1.739999999999999858e+01 5.470000000000000417e-01 4.450000000000000067e-01 3.500000000000000000e+00 5.600000000000000117e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.014091000000000000e+07 5.000000000000000000e+00 2.400000000000000000e+01 8.000000000000000000e+00 9.550000000000000711e+00 3.350000000000000200e-01 2.730000000000000204e-01 3.279999999999999805e+00 1.910000000000000031e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.014091200000000000e+07 5.000000000000000000e+00 1.300000000000000000e+01 1.000000000000000000e+01 1.185999999999999943e+01 4.209999999999999853e-01 3.430000000000000271e-01 3.259999999999999787e+00 7.000000000000000666e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.014091300000000000e+07 5.000000000000000000e+00 6.000000000000000000e+00 1.000000000000000000e+01 1.105000000000000071e+01 3.960000000000000187e-01 3.220000000000000084e-01 3.240000000000000213e+00 7.699999999999999900e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.014091400000000000e+07 5.000000000000000000e+00 3.000000000000000000e+00 1.000000000000000000e+01 1.181000000000000050e+01 4.249999999999999889e-01 3.459999999999999742e-01 3.229999999999999982e+00 9.800000000000000377e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.015112700000000000e+07 1.900000000000000000e+01 5.600000000000000000e+01 7.400000000000000000e+01 6.040000000000000036e+00 4.119999999999999774e-01 3.350000000000000200e-01 2.339999999999999858e+00 1.310000000000000053e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.015112900000000000e+07 1.700000000000000000e+01 2.000000000000000000e+01 5.900000000000000000e+01 8.089999999999999858e+00 5.430000000000000382e-01 4.420000000000000040e-01 2.359999999999999876e+00 1.150000000000000050e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.015112900000000000e+07 2.100000000000000000e+01 5.200000000000000000e+01 7.700000000000000000e+01 7.799999999999999822e+00 5.240000000000000213e-01 4.249999999999999889e-01 2.359999999999999876e+00 1.010000000000000064e-01 1.026411601568768539e-01 9.688023348174734650e-02
2.015120400000000000e+07 2.100000000000000000e+01 2.400000000000000000e+01 7.700000000000000000e+01 7.299999999999999822e+00 4.670000000000000262e-01 3.820000000000000062e-01 2.419999999999999929e+00 5.899999999999999689e-02 1.042797633516650557e-01 9.927265264154477853e-02
2.015120600000000000e+07 1.600000000000000000e+01 4.700000000000000000e+01 6.500000000000000000e+01 8.630000000000000782e+00 5.440000000000000391e-01 4.440000000000000058e-01 2.439999999999999947e+00 4.599999999999999922e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.016010800000000000e+07 1.500000000000000000e+01 2.700000000000000000e+01 1.300000000000000000e+01 1.319999999999999929e+01 5.959999999999999742e-01 4.859999999999999876e-01 2.910000000000000142e+00 5.899999999999999689e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.016020900000000000e+07 1.400000000000000000e+01 2.200000000000000000e+01 6.800000000000000000e+01 1.978000000000000114e+01 5.839999999999999636e-01 4.749999999999999778e-01 3.640000000000000124e+00 5.199999999999999761e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.016031600000000000e+07 1.500000000000000000e+01 5.500000000000000000e+01 1.120000000000000000e+02 3.428000000000000114e+01 5.610000000000000542e-01 4.570000000000000173e-01 5.049999999999999822e+00 9.900000000000000466e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.016062400000000000e+07 1.000000000000000000e+01 4.200000000000000000e+01 5.200000000000000000e+01 7.184999999999999432e+01 5.669999999999999485e-01 4.610000000000000209e-01 8.519999999999999574e+00 9.700000000000000289e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.017042200000000000e+07 4.000000000000000000e+00 4.400000000000000000e+01 1.200000000000000000e+01 3.750000000000000000e+00 3.459999999999999742e-01 2.819999999999999729e-01 1.989999999999999991e+00 1.059999999999999970e-01 1.014582688595095927e-01 1.055318126426343650e-01
2.017112600000000000e+07 1.600000000000000000e+01 1.300000000000000000e+01 5.400000000000000000e+01 6.820000000000000284e+00 5.749999999999999556e-01 4.689999999999999725e-01 2.089999999999999858e+00 8.200000000000000344e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.018041200000000000e+07 1.500000000000000000e+01 6.000000000000000000e+00 3.900000000000000000e+01 2.380999999999999872e+01 4.349999999999999978e-01 3.539999999999999813e-01 4.660000000000000142e+00 1.749999999999999889e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.018052400000000000e+07 1.500000000000000000e+01 0.000000000000000000e+00 8.200000000000000000e+01 5.485000000000000142e+01 5.100000000000000089e-01 4.149999999999999800e-01 7.049999999999999822e+00 1.419999999999999873e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.018052500000000000e+07 1.600000000000000000e+01 1.900000000000000000e+01 4.300000000000000000e+01 6.437000000000000455e+01 5.889999999999999680e-01 4.789999999999999813e-01 7.129999999999999893e+00 1.769999999999999907e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.018052600000000000e+07 1.500000000000000000e+01 5.200000000000000000e+01 4.200000000000000000e+01 5.889000000000000057e+01 5.310000000000000275e-01 4.319999999999999951e-01 7.209999999999999964e+00 1.849999999999999978e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.018052700000000000e+07 1.300000000000000000e+01 4.700000000000000000e+01 6.100000000000000000e+01 5.922999999999999687e+01 5.260000000000000231e-01 4.279999999999999916e-01 7.280000000000000249e+00 2.899999999999999800e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.018061600000000000e+07 1.100000000000000000e+01 2.500000000000000000e+01 1.300000000000000000e+01 7.406999999999999318e+01 5.060000000000000053e-01 4.119999999999999774e-01 9.019999999999999574e+00 1.219999999999999973e-01 0.000000000000000000e+00 0.000000000000000000e+00
